side,symbol,entry_ts,exit_ts,tranches,shares,avg_cost,exit_price,pnl,ret,reason,hold_minutes,max_adverse_pct,gap_fill
long_sqqq,SQQQ,2020-01-17 09:37:00-05:00,2020-01-17 10:49:00-05:00,1,1.3696474818431825,24337.1625,24312.8375,-33.31667499583143,-0.0009995002498749406,score_neutral,72,-0.004608692570467032,False
long_sqqq,SQQQ,2020-01-21 11:28:00-05:00,2020-01-21 12:18:00-05:00,1,1.3867502599723378,24037.012499999997,24012.987500000003,-33.31667499582734,-0.0009995002498748295,score_neutral,50,-0.003619938209875162,False
long_sqqq,SQQQ,2020-01-22 09:49:00-05:00,2020-01-22 11:02:00-05:00,1,1.4072513197818548,23686.837499999998,23656.915625,-42.107598084092565,-0.00126322794252276,score_neutral,73,-0.006832381063955784,False
long_tqqq,TQQQ,2020-01-23 09:45:00-05:00,2020-01-23 09:50:00-05:00,1,5368.245719369251,6.209353125,6.23438125,134.3571248950907,0.00403071374685271,score_neutral,5,-0.0018082600190337805,False
long_sqqq,SQQQ,2020-01-24 09:38:00-05:00,2020-01-24 10:16:00-05:00,2,2.846820518066372,23417.938097463284,23500.74375,235.7328306534018,0.003535992459801074,score_neutral,38,-0.0012997770058407188,False
long_tqqq,TQQQ,2020-01-24 14:02:00-05:00,2020-01-24 14:40:00-05:00,1,5405.80874083122,6.166206562499999,6.148174375000001,-97.47855680379917,-0.0029243567041139507,score_neutral,38,-0.011649230652901799,False
long_tqqq,TQQQ,2020-01-27 09:37:00-05:00,2020-01-27 11:37:00-05:00,1,5761.015886019309,5.7860165624999995,5.823336875,215.00291318370694,0.006450087395511117,score_neutral,120,-0.004280416800137576,False
long_sqqq,SQQQ,2020-02-04 09:37:00-05:00,2020-02-04 11:18:00-05:00,1,1.422270010494575,23436.712499999994,22956.494260874995,-682.9999999999985,-0.020490000000000008,stop,101,-0.020767097774484933,False
long_sqqq,SQQQ,2020-02-04 14:00:00-05:00,2020-02-04 15:51:00-05:00,3,4.415673359455997,22646.602649141558,22588.699999999997,-255.6791852563172,-0.0025567918525631894,score_neutral,111,-0.007025453292332728,False
long_sqqq,SQQQ,2020-02-05 09:37:00-05:00,2020-02-05 10:12:00-05:00,1,1.5101042491030214,22073.53125,22351.318750000002,419.48808409770885,0.012584642522931233,score_neutral,35,-0.0004997501249375258,False
long_sqqq,SQQQ,2020-02-05 15:12:00-05:00,2020-02-05 15:30:00-05:00,1,1.4948592258366984,22298.643749999996,22363.8125,97.41810717375186,0.0029225432152124586,score_neutral,18,-0.002742038963692406,False
long_sqqq,SQQQ,2020-02-06 10:06:00-05:00,2020-02-06 13:18:00-05:00,3,4.532089104625036,22064.879505115892,21901.54375,-740.2521961564349,-0.007402521961564323,score_neutral,192,-0.010305041777507684,False
long_sqqq,SQQQ,2020-02-07 11:41:00-05:00,2020-02-07 11:49:00-05:00,1,1.5282878438456613,21810.899999999998,21876.556250000005,100.34164874750282,0.0030102494624251186,score_neutral,8,-0.0004997501249374148,False
long_sqqq,SQQQ,2020-02-10 15:18:00-05:00,2020-02-10 15:59:00-05:00,1,1.5509653765882065,21491.990625,21314.3375,-275.5338459176922,-0.0082660153775308,session_end,41,-0.0077699003276946454,False
long_sqqq,SQQQ,2020-02-11 13:15:00-05:00,2020-02-11 13:25:00-05:00,1,1.595053261320666,20897.94375,20939.525000000005,66.32430842230039,0.001989729252668937,score_neutral,10,-0.0004997501249374148,False
long_sqqq,SQQQ,2020-02-12 12:47:00-05:00,2020-02-12 13:06:00-05:00,1,1.6095012075282809,20710.35,20739.625,47.118147850392766,0.0014135444355118931,score_neutral,19,-0.0011033130777605704,False
long_sqqq,SQQQ,2020-02-13 14:05:00-05:00,2020-02-13 14:12:00-05:00,1,1.6222361531751874,20547.76875,20602.19375,88.29020263655839,0.00264870607909673,score_neutral,7,-0.0004997501249375258,False
long_sqqq,SQQQ,2020-02-19 09:48:00-05:00,2020-02-19 13:10:00-05:00,1,1.6560012424149322,20128.809374999997,19927.53125,-333.3168250709432,-0.009999504752128296,score_neutral,202,-0.012298758977143831,False
long_sqqq,SQQQ,2020-02-19 14:51:00-05:00,2020-02-19 15:04:00-05:00,1,1.6757837156031643,19891.190625,19902.54375,19.025381996209614,0.0005707614598862154,score_neutral,13,-0.0004997501249375258,False
long_tqqq,TQQQ,2020-02-20 11:23:00-05:00,2020-02-20 11:30:00-05:00,1,4621.699323160799,7.212354374999999,7.064573233856249,-683.0000000000008,-0.020490000000000008,stop,7,-0.020950769629923927,False
long_tqqq,TQQQ,2020-02-21 09:56:00-05:00,2020-02-21 10:55:00-05:00,1,4833.757707049026,6.89594625,6.890303125,-27.27749896058982,-0.0008183249688177296,score_neutral,59,-0.012825832277912452,False
long_tqqq,TQQQ,2020-02-21 13:01:00-05:00,2020-02-21 14:41:00-05:00,3,14745.140331412893,6.781895441643307,6.7435015625000005,-566.1231358353642,-0.005661231358353613,score_neutral,100,-0.01631482564061726,False
long_tqqq,TQQQ,2020-02-24 09:37:00-05:00,2020-02-24 11:47:00-05:00,1,5456.159671784714,6.109303125,5.984123503968751,-682.9999999999982,-0.020489999999999897,stop,130,-0.020039621949516473,False
long_tqqq,TQQQ,2020-02-24 13:21:00-05:00,2020-02-24 13:29:00-05:00,1,5605.329126533823,5.946721875,5.982007500000001,197.7875415604562,0.005933626246813706,score_neutral,8,-0.004703746969837774,False
long_tqqq,TQQQ,2020-02-25 10:40:00-05:00,2020-02-25 10:53:00-05:00,1,5649.287833121732,5.90044875,5.7795485551125,-682.9999999999983,-0.020489999999999897,stop,13,-0.02104903461791774,False
long_tqqq,TQQQ,2020-02-25 12:59:00-05:00,2020-02-25 13:10:00-05:00,1,5797.355083560267,5.7497484375,5.778359375,165.86776396104938,0.00497603291883153,score_neutral,11,-0.007130475001759562,False
long_tqqq,TQQQ,2020-02-25 13:24:00-05:00,2020-02-25 14:01:00-05:00,1,5834.155630221808,5.7134803125,5.5964111008968755,-682.9999999999953,-0.020489999999999897,stop,37,-0.02270600499246922,False
long_tqqq,TQQQ,2020-02-25 15:42:00-05:00,2020-02-25 15:59:00-05:00,1,6042.471094234489,5.516506874999999,5.488504375000001,-169.2042968162928,-0.00507612890448883,session_end,17,-0.010469827430424239,False
long_tqqq,TQQQ,2020-02-27 09:41:00-05:00,2020-02-27 09:46:00-05:00,2,12805.760634236845,5.2059903797069245,5.0993196368267295,-1366.000000000001,-0.020490000000000008,stop,5,-0.025461606733584996,False
long_tqqq,TQQQ,2020-02-27 15:50:00-05:00,2020-02-27 15:52:00-05:00,1,6754.521033114123,4.9349662499999996,4.8338487915375,-682.999999999996,-0.020489999999999897,stop,2,-0.020130076877425296,False
long_sqqq,SQQQ,2020-03-03 09:35:00-05:00,2020-03-03 09:48:00-05:00,1,1.3155646592629973,25337.662500000002,25687.15,459.7734038541758,0.013793202115625292,score_neutral,13,-0.0004997501249375258,False
long_sqqq,SQQQ,2020-03-03 10:11:00-05:00,2020-03-03 10:13:00-05:00,1,1.3564040710772687,24574.78125,25053.7437365625,649.666666666668,0.019490000000000007,target,2,-0.0004997501249375258,False
long_sqqq,SQQQ,2020-03-04 15:39:00-05:00,2020-03-04 15:46:00-05:00,1,1.3536485523955475,24624.806249999998,24900.04375,372.57484343997345,0.011177245303199301,score_neutral,7,-0.0025302229535307807,False
long_tqqq,TQQQ,2020-03-06 09:37:00-05:00,2020-03-06 09:50:00-05:00,2,14337.963010685473,4.649660946745562,4.554389393946746,-1365.999999999991,-0.020489999999999897,stop,13,-0.020224258891689773,False
long_tqqq,TQQQ,2020-03-06 12:12:00-05:00,2020-03-06 12:33:00-05:00,1,7267.441035219722,4.5866671875,4.6145665625,202.75706273198688,0.006082711881959524,score_neutral,21,-0.006631653498404,False
long_tqqq,TQQQ,2020-03-06 14:53:00-05:00,2020-03-06 15:12:00-05:00,1,7481.639297310408,4.4553515625,4.522737500000001,504.1572780861105,0.015124718342583332,score_neutral,19,-0.004006768545551709,False
long_tqqq,TQQQ,2020-03-09 09:54:00-04:00,2020-03-09 09:56:00-04:00,1,8346.121808883147,3.9938709375,4.071711482071875,649.6666666666689,0.019490000000000007,target,2,-0.0034730560193522164,False
long_tqqq,TQQQ,2020-03-12 09:59:00-04:00,2020-03-12 10:01:00-04:00,1,10383.069729905854,3.210354375,3.14457421385625,-683.0000000000006,-0.020490000000000008,stop,2,-0.02833935583824765,False
long_tqqq,TQQQ,2020-03-12 11:30:00-04:00,2020-03-12 11:38:00-04:00,1,10839.097192626405,3.0752868749999998,3.01227424693125,-682.9999999999995,-0.020490000000000008,stop,8,-0.02305862115709112,False
long_sqqq,SQQQ,2020-03-16 09:51:00-04:00,2020-03-16 09:53:00-04:00,1,1.7846226981364801,18678.084375,18295.37042615625,-682.9999999999993,-0.020490000000000008,stop,2,-0.02258445601437642,False
long_tqqq,TQQQ,2020-03-20 15:58:00-04:00,2020-03-20 15:59:00-04:00,1,7546.245752171101,4.4172075,4.43528125,136.38895916330327,0.004091668774899082,session_end,1,-0.0004997501249375258,False
long_tqqq,TQQQ,2020-03-23 11:37:00-04:00,2020-03-23 11:43:00-04:00,1,7996.801679168417,4.168333124999999,4.082923979268749,-683.0000000000038,-0.02049000000000012,stop,6,-0.025089915288380338,False
long_sqqq,SQQQ,2020-03-24 12:37:00-04:00,2020-03-24 12:52:00-04:00,1,2.3056522488467412,14457.225,14736.378125000001,643.6300304288471,0.019308900912865523,score_neutral,15,-0.009145946058112697,False
long_sqqq,SQQQ,2020-03-25 13:16:00-04:00,2020-03-25 13:37:00-04:00,1,2.472480519171459,13481.7375,13205.496698624998,-683.0000000000023,-0.02049000000000012,stop,21,-0.025533615381548525,False
long_sqqq,SQQQ,2020-03-31 10:28:00-04:00,2020-03-31 10:40:00-04:00,1,2.8892509481483284,11537.015625,11300.622174843751,-682.9999999999969,-0.020489999999999897,stop,12,-0.020543928577716697,False
long_tqqq,TQQQ,2020-04-01 09:42:00-04:00,2020-04-01 10:31:00-04:00,2,12088.071010278438,5.515079007227891,5.587205,871.8641223160798,0.013077961834741192,score_neutral,49,-0.01740223462113355,False
long_tqqq,TQQQ,2020-04-01 12:30:00-04:00,2020-04-01 12:47:00-04:00,1,6146.9880066117,5.4227099999999995,5.3115986721,-682.9999999999986,-0.020490000000000008,stop,17,-0.020784810546756072,False
long_tqqq,TQQQ,2020-04-01 15:17:00-04:00,2020-04-01 15:44:00-04:00,2,12857.502193237033,5.185040271798119,5.078798796628976,-1365.9999999999932,-0.020489999999999897,stop,27,-0.020740489207584423,False
long_tqqq,TQQQ,2020-04-03 13:40:00-04:00,2020-04-03 14:25:00-04:00,1,6441.116480586837,5.17508625,5.173661875,-9.17456528703609,-0.00027523695861109143,score_neutral,45,-0.012818385394059884,False
long_sqqq,SQQQ,2020-04-06 09:37:00-04:00,2020-04-06 09:50:00-04:00,1,2.7634359768448244,12062.278124999999,11815.122046218748,-683.0000000000013,-0.020490000000000008,stop,13,-0.023298096933907275,False
long_sqqq,SQQQ,2020-04-06 15:49:00-04:00,2020-04-06 15:50:00-04:00,1,3.04261872108086,10955.474999999999,10730.99731725,-682.9999999999972,-0.020489999999999897,stop,1,-0.0301652826554758,False
long_sqqq,SQQQ,2020-04-07 11:47:00-04:00,2020-04-07 13:10:00-04:00,3,10.100871792832848,9900.135557700649,9904.4203125,43.27975889197477,0.0004327975889197866,score_neutral,83,-0.019852971702780775,False
long_sqqq,SQQQ,2020-04-08 11:48:00-04:00,2020-04-08 11:59:00-04:00,1,3.325432313994801,10023.759375,10101.196875000003,257.5131648149845,0.007725394944449571,score_neutral,11,-0.002058546522122562,False
long_sqqq,SQQQ,2020-04-08 14:55:00-04:00,2020-04-08 15:21:00-04:00,1,3.363197475920294,9911.203125,9976.259375000001,218.79701579284452,0.00656391047378535,score_neutral,26,-0.006175145865553011,False
long_sqqq,SQQQ,2020-04-09 09:51:00-04:00,2020-04-09 10:07:00-04:00,2,6.943293758410039,9601.590971996093,9751.371875,1039.9728089560535,0.015599592134340812,score_neutral,16,-0.0063409853514800885,False
long_sqqq,SQQQ,2020-04-13 15:51:00-04:00,2020-04-13 15:59:00-04:00,1,3.4659739917644123,9617.30625,9513.990625,-358.08926919288257,-0.010742678075786438,session_end,8,-0.01349715259405404,False
long_sqqq,SQQQ,2020-04-14 11:48:00-04:00,2020-04-14 12:20:00-04:00,1,3.874031976259932,8604.3,8427.997893,-682.9999999999982,-0.020489999999999897,stop,32,-0.02011203700475339,False
long_sqqq,SQQQ,2020-04-14 15:51:00-04:00,2020-04-14 15:58:00-04:00,1,4.017082139663652,8297.896875,8302.096875000001,16.871744986590258,0.0005061523495977216,score_neutral,7,-0.0042657646308722486,False
long_sqqq,SQQQ,2020-04-15 14:59:00-04:00,2020-04-15 15:06:00-04:00,1,3.9781104472639295,8379.1875,8442.651562500001,252.4670500570653,0.007574011501711997,score_neutral,7,-0.0042292286692474645,False
long_sqqq,SQQQ,2020-04-16 11:42:00-04:00,2020-04-16 12:07:00-04:00,2,8.313085440382673,8019.485321637427,8089.703125,583.7265987890612,0.00875589898183593,score_neutral,25,-0.010587873764981048,False
long_sqqq,SQQQ,2020-04-17 09:37:00-04:00,2020-04-17 10:15:00-04:00,3,12.742971435054159,7847.46324745842,7946.025000000001,1255.969597226243,0.012559695972262475,score_neutral,38,-0.009988676547802,False
long_tqqq,TQQQ,2020-04-21 09:51:00-04:00,2020-04-21 10:35:00-04:00,2,8741.671996000572,7.626306122806658,7.47004311035035,-1365.9999999999964,-0.020489999999999897,stop,44,-0.020167840148285765,False
long_tqqq,TQQQ,2020-04-21 12:49:00-04:00,2020-04-21 12:59:00-04:00,1,4699.936518544935,7.092294375000001,7.172661875,377.72214815415765,0.011331664444624634,score_neutral,10,-0.0012047406027193563,False
long_sqqq,SQQQ,2020-04-23 09:45:00-04:00,2020-04-23 11:06:00-04:00,2,8.420278468630375,7917.394527393881,7908.543750000001,-74.52601032032806,-0.0011178901548049014,score_neutral,81,-0.018103472725476744,False
long_sqqq,SQQQ,2020-04-24 14:15:00-04:00,2020-04-24 15:01:00-04:00,1,4.158087362974778,8016.506249999999,7986.629687500001,-124.22935698037085,-0.0037268807094110734,score_neutral,46,-0.009465626001351812,False
long_sqqq,SQQQ,2020-04-27 09:39:00-04:00,2020-04-27 10:45:00-04:00,1,4.330355807744652,7697.596874999999,7702.396875,20.785707877179053,0.0006235712363154011,score_neutral,66,-0.01511470097607548,False
long_sqqq,SQQQ,2020-04-27 11:39:00-04:00,2020-04-27 11:52:00-04:00,1,4.3729844129070266,7622.559375000001,7668.0390625,198.88196454137935,0.00596645893624137,score_neutral,13,-0.0004997501249376368,False
long_sqqq,SQQQ,2020-04-29 10:20:00-04:00,2020-04-29 11:40:00-04:00,1,4.466416421729088,7463.104687499999,7440.028125000001,-103.06953770705115,-0.00309208613121148,score_neutral,80,-0.012224093231976263,False
long_sqqq,SQQQ,2020-04-29 12:45:00-04:00,2020-04-29 13:27:00-04:00,1,4.556126495156979,7316.15625,7321.337500000001,23.606430403034587,0.0007081929120911212,score_neutral,42,-0.002208297560621353,False
long_sqqq,SQQQ,2020-04-29 15:32:00-04:00,2020-04-29 15:50:00-04:00,2,9.270726955362896,7191.093750000001,7218.2640625,251.8885484793784,0.003778328227190597,score_neutral,18,-0.004845403385264069,False
long_tqqq,TQQQ,2020-05-01 12:11:00-04:00,2020-05-01 13:04:00-04:00,2,8438.162375306894,7.900614340126633,7.933531250000001,277.7582304048213,0.004166373456072403,score_neutral,53,-0.01057345343076499,False
long_sqqq,SQQQ,2020-05-05 09:47:00-04:00,2020-05-05 12:00:00-04:00,1,4.560023951525805,7309.903125,7160.1232099687495,-683.0000000000014,-0.020490000000000008,stop,133,-0.021019857906803607,False
long_sqqq,SQQQ,2020-05-05 14:00:00-04:00,2020-05-05 14:39:00-04:00,2,9.339804762549928,7137.907950065704,7133.931250000001,-37.141602212893716,-0.0005571240331934124,score_neutral,39,-0.008362951391437279,False
long_sqqq,SQQQ,2020-05-08 10:00:00-04:00,2020-05-08 10:56:00-04:00,3,14.766753781421578,6771.969078661858,6755.9953125,-235.88067187415157,-0.0023588067187415573,score_neutral,56,-0.012011879811762438,False
long_sqqq,SQQQ,2020-05-08 11:52:00-04:00,2020-05-08 13:16:00-04:00,1,4.981932709657632,6690.84375,6671.6625,-95.55969678711864,-0.0028667909036135253,score_neutral,84,-0.007505592997893551,False
long_sqqq,SQQQ,2020-05-11 10:13:00-04:00,2020-05-11 11:06:00-04:00,1,5.052765876145655,6597.046875,6615.440625,92.93931233435505,0.002788179370030619,score_neutral,53,-0.005236718133824092,False
long_sqqq,SQQQ,2020-05-11 11:39:00-04:00,2020-05-11 13:38:00-04:00,2,10.182746894620184,6547.021874999999,6412.8733967812495,-1365.999999999999,-0.020490000000000008,stop,119,-0.0200697168130356,False
long_tqqq,TQQQ,2020-05-13 09:32:00-04:00,2020-05-13 09:34:00-04:00,1,3655.6494303481463,9.118306874999998,8.931472767131249,-682.9999999999987,-0.020490000000000008,stop,2,-0.021748212438835957,False
long_tqqq,TQQQ,2020-05-13 11:36:00-04:00,2020-05-13 11:46:00-04:00,1,3734.0067241059583,8.92696125,8.7440478139875,-682.9999999999999,-0.020490000000000008,stop,10,-0.02038333593080177,False
long_sqqq,SQQQ,2020-05-18 09:53:00-04:00,2020-05-18 10:40:00-04:00,2,10.229253696566591,6517.256160050372,6383.71758133094,-1365.9999999999968,-0.020490000000000008,stop,47,-0.021348118998793075,False
long_sqqq,SQQQ,2020-05-18 13:35:00-04:00,2020-05-18 13:42:00-04:00,1,5.280503218755489,6312.529687499999,6321.8375,49.149933865823535,0.0014744980159746568,score_neutral,7,-0.0019848916552124285,False
long_sqqq,SQQQ,2020-05-20 10:10:00-04:00,2020-05-20 10:51:00-04:00,1,5.489874355647442,6071.784375,6093.826562500001,121.00883989862858,0.0036302651969588595,score_neutral,41,-0.003073128729147334,False
long_sqqq,SQQQ,2020-05-20 11:38:00-04:00,2020-05-20 12:09:00-04:00,1,5.526871953689649,6031.139062499999,6046.975,87.5231988291372,0.002625695964874053,score_neutral,31,-0.003608615598887921,False
long_sqqq,SQQQ,2020-05-26 09:37:00-04:00,2020-05-26 10:40:00-04:00,2,11.237339205966801,5932.6025,5978.259375000001,513.061791459432,0.0076959268718914675,score_neutral,63,-0.005751984753813333,False
long_tqqq,TQQQ,2020-05-27 10:01:00-04:00,2020-05-27 10:42:00-04:00,1,3512.1017257436197,9.490993125,9.296522675868749,-683.0000000000011,-0.020490000000000008,stop,41,-0.021967471923545312,False
long_sqqq,SQQQ,2020-05-28 12:14:00-04:00,2020-05-28 13:50:00-04:00,3,16.923359416600352,5908.992271469968,5897.05,-202.10335233687454,-0.002021033523368798,score_neutral,96,-0.013085272683700078,False
long_sqqq,SQQQ,2020-06-01 13:05:00-04:00,2020-06-01 13:51:00-04:00,2,11.469982074895935,5812.272960092791,5806.470312500001,-66.55626387624956,-0.0009983439581436881,score_neutral,46,-0.004262181123096398,False
long_sqqq,SQQQ,2020-06-02 13:53:00-04:00,2020-06-02 14:06:00-04:00,1,5.762884323603963,5784.140625,5797.1,74.68337903120721,0.002240501370936121,score_neutral,13,-0.0015802909356132933,False
long_sqqq,SQQQ,2020-06-03 09:39:00-04:00,2020-06-03 10:22:00-04:00,1,5.845030701023758,5702.8499999999985,5665.915625000001,-215.88255579811266,-0.006476476673943354,score_neutral,43,-0.015294984086903662,False
long_sqqq,SQQQ,2020-06-04 09:57:00-04:00,2020-06-04 10:05:00-04:00,1,5.996251967754405,5559.028125,5590.953125,191.43034407056047,0.005742910322116712,score_neutral,8,-0.0016240473688913237,False
long_sqqq,SQQQ,2020-06-05 10:02:00-04:00,2020-06-05 13:01:00-04:00,3,18.379381350257777,5440.879542912224,5397.3,-800.9650382536807,-0.00800965038253676,score_neutral,179,-0.01866216238842522,False
long_sqqq,SQQQ,2020-06-08 13:45:00-04:00,2020-06-08 15:04:00-04:00,2,12.487708103684575,5338.58303806735,5328.584375,-124.8603858121495,-0.001872905787182244,score_neutral,79,-0.005757203221884,False
long_sqqq,SQQQ,2020-06-08 15:58:00-04:00,2020-06-08 15:59:00-04:00,1,6.319701244023316,5274.510937499999,5266.115625,-53.05586685020759,-0.0015916760055062484,session_end,1,-0.0022771660998189835,False
long_sqqq,SQQQ,2020-06-09 09:57:00-04:00,2020-06-09 10:00:00-04:00,1,6.338487514070947,5258.878124999999,5291.103125000001,204.25776014094436,0.006127732804228403,score_neutral,3,-0.0004997501249374148,False
long_sqqq,SQQQ,2020-06-09 10:53:00-04:00,2020-06-09 12:01:00-04:00,2,12.88383206070679,5174.443935045317,5181.782812500001,94.55286464025372,0.0014182929696038293,score_neutral,68,-0.0071309339298984975,False
long_sqqq,SQQQ,2020-06-09 12:58:00-04:00,2020-06-09 14:09:00-04:00,2,13.001706611739529,5127.531996951219,5131.8078125,55.59289929116309,0.0008338934893674654,score_neutral,71,-0.008403340908621049,False
long_sqqq,SQQQ,2020-06-10 09:52:00-04:00,2020-06-10 10:29:00-04:00,3,19.96922621885708,5007.705301348597,5044.3515625,731.7974790076895,0.007317974790076898,score_neutral,37,-0.005282918973181561,False
long_sqqq,SQQQ,2020-06-10 14:14:00-04:00,2020-06-10 14:40:00-04:00,2,13.547002439536278,4921.137865311309,4972.512500000001,695.9723014579945,0.010439584521869882,score_neutral,26,-0.00935608145294442,False
long_sqqq,SQQQ,2020-06-10 15:38:00-04:00,2020-06-10 15:46:00-04:00,1,6.8080051077058314,4896.196875,4931.907812500001,243.1202449009699,0.007293607347029107,score_neutral,8,-0.0036910025191745355,False
long_tqqq,TQQQ,2020-06-11 09:45:00-04:00,2020-06-11 10:12:00-04:00,1,2899.150486394554,11.497620937499999,11.6860290625,546.2235072344373,0.016386705217033226,score_neutral,27,-0.004576680496429786,False
long_tqqq,TQQQ,2020-06-11 12:31:00-04:00,2020-06-11 12:50:00-04:00,1,3001.5022518770643,11.10555,10.877997280499999,-683.0000000000006,-0.020490000000000008,stop,19,-0.020534777656216918,False
long_tqqq,TQQQ,2020-06-11 14:50:00-04:00,2020-06-11 15:11:00-04:00,1,3153.495030367763,10.5702825,10.704645000000001,423.7114760177939,0.012711344280533776,score_neutral,21,-0.009605467025124437,False
long_tqqq,TQQQ,2020-06-12 14:00:00-04:00,2020-06-12 14:13:00-04:00,1,3304.8158706346344,10.086290625,10.28287242928125,649.6666666666656,0.019490000000000007,target,13,-0.003350153813359902,False
long_sqqq,SQQQ,2020-06-15 14:26:00-04:00,2020-06-15 14:56:00-04:00,1,6.256652581377542,5327.662499999999,5353.571875000001,162.1059579756356,0.004863178739269003,score_neutral,30,-0.0028459948429540027,False
long_sqqq,SQQQ,2020-06-16 09:52:00-04:00,2020-06-16 10:40:00-04:00,3,19.813026710606152,5047.184433788138,5059.96875,253.29599858244816,0.00253295998582459,score_neutral,48,-0.012444449893224352,False
long_sqqq,SQQQ,2020-06-17 12:52:00-04:00,2020-06-17 13:53:00-04:00,1,6.726394951840588,4955.6015625,4941.278125,-96.34509769300539,-0.0028903529307902076,score_neutral,61,-0.006805745392288065,False
long_sqqq,SQQQ,2020-06-19 09:40:00-04:00,2020-06-19 10:44:00-04:00,1,6.8694175249145175,4852.425,4866.315625,95.42050280701572,0.0028626150842103737,score_neutral,64,-0.004363797482701992,False
long_sqqq,SQQQ,2020-06-22 12:14:00-04:00,2020-06-22 13:08:00-04:00,1,6.829811658339098,4880.5640625,4860.06875,-139.9791242537981,-0.00419937372761392,score_neutral,54,-0.008823583083538256,False
long_sqqq,SQQQ,2020-06-22 15:08:00-04:00,2020-06-22 15:14:00-04:00,1,6.905010361831174,4827.412499999999,4844.4515625,117.65490311839527,0.0035296470935519686,score_neutral,6,-0.0024417842892023867,False
long_sqqq,SQQQ,2020-06-23 09:53:00-04:00,2020-06-23 11:22:00-04:00,2,14.097635919023087,4728.9252644628095,4632.029585793967,-1365.99999999999,-0.020489999999999897,stop,89,-0.02065485475036477,False
long_tqqq,TQQQ,2020-06-24 11:23:00-04:00,2020-06-24 11:44:00-04:00,2,5672.130496650657,11.753373217705894,11.5125466004751,-1366.000000000005,-0.02049000000000012,stop,21,-0.020068555072390803,False
